Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
1982-02-16,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06352788096148121,34316800
1982-02-17,0.06395713239908218,0.06438635201275603,0.06395713239908218,0.06395713239908218,25580800
1982-02-18,0.06481552124023438,0.06524474055819415,0.06481552124023438,0.06481552124023438,28380800
1982-02-19,0.06438633054494858,0.06481554428448515,0.06438633054494858,0.06481554428448515,13596800
1982-02-22,0.06352788954973221,0.06395710323667017,0.06352788954973221,0.06395710323667017,26633600
1982-02-23,0.06266944855451584,0.06309866218741422,0.06266944855451584,0.06309866218741422,34540800
1982-02-24,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06309866160154343,37945600
1982-02-25,0.06266944855451584,0.06309866218741422,0.06266944855451584,0.06309866218741422,30800000
1982-02-26,0.06266944855451584,0.06309866218741422,0.06266944855451584,0.06266944855451584,17427200
1982-03-01,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06309866160154343,35302400
1982-03-02,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06309866160154343,34809600
1982-03-03,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06309866160154343,23654400
1982-03-04,0.06181102246046066,0.06224023614129162,0.06181102246046066,0.06224023614129162,38371200
1982-03-05,0.057089634239673615,0.05751884785226511,0.057089634239673615,0.05751884785226511,45315200
1982-03-08,0.056231219321489334,0.05666043307176534,0.056231219321489334,0.05666043307176534,35145600
1982-03-09,0.056660424917936325,0.057089644337470935,0.056660424917936325,0.056660424917936325,52505600
1982-03-10,0.05580199137330055,0.056231210789476974,0.05580199137330055,0.056231210789476974,86934400
1982-03-11,0.05580199137330055,0.056660424474628,0.05580199137330055,0.05580199137330055,22579200
1982-03-12,0.052367474883794785,0.052796688436767616,0.052367474883794785,0.052796688436767616,46547200
1982-03-15,0.05193823575973511,0.05236745487977271,0.05193823575973511,0.05236745487977271,51363200
1982-03-16,0.05107983946800232,0.051509058892370896,0.05107983946800232,0.051509058892370896,47152000
1982-03-17,0.04850451648235321,0.048933735697596334,0.04850451648235321,0.048933735697596334,50489600
1982-03-18,0.052367474883794785,0.052796688436767616,0.052367474883794785,0.052367474883794785,56336000
1982-03-19,0.057089634239673615,0.05751884785226511,0.057089634239673615,0.057089634239673615,65811200
1982-03-22,0.061381809413433075,0.061811028869796183,0.061381809413433075,0.061381809413433075,69193600
1982-03-23,0.0605233758687973,0.06095259532258654,0.0605233758687973,0.06095259532258654,55955200
1982-03-24,0.057089634239673615,0.05751884785226511,0.057089634239673615,0.05751884785226511,51609600
1982-03-25,0.056660424917936325,0.057089644337470935,0.056660424917936325,0.057089644337470935,84112000
1982-03-26,0.05580199137330055,0.056231210789476974,0.05580199137330055,0.056231210789476974,50780800
1982-03-29,0.057089634239673615,0.05751884785226511,0.057089634239673615,0.057089634239673615,67603200
1982-03-30,0.05794808268547058,0.0583772964127914,0.05794808268547058,0.05794808268547058,77952000
1982-03-31,0.05794808268547058,0.0583772964127914,0.05794808268547058,0.05794808268547058,50153600
1982-04-01,0.0609525628387928,0.061381776332812964,0.060952562838792794,0.060952562838792794,59136000
1982-04-02,0.0609525628387928,0.061381776332812964,0.060952562838792794,0.060952562838792794,84806400
1982-04-05,0.0609525628387928,0.061381776332812964,0.060952562838792794,0.060952562838792794,86643200
1982-04-06,0.0605233758687973,0.06095259532258654,0.0605233758687973,0.06095259532258654,71590400
1982-04-07,0.05966491252183914,0.06009412598633716,0.05966491252183914,0.06009412598633716,29097600
1982-04-08,0.06009415164589882,0.06052336529366649,0.06009415164589882,0.06009415164589882,23990400
1982-04-12,0.05966491252183914,0.06052333945083518,0.05966491252183914,0.06009412598633716,44307200
1982-04-13,0.05494353175163269,0.055372750960632044,0.05494353175163269,0.055372750960632044,85299200
1982-04-14,0.05537277087569237,0.055801984508037666,0.05537277087569237,0.05537277087569237,113590400
1982-04-15,0.056231219321489334,0.05666043307176534,0.056231219321489334,0.056231219321489334,164281600
1982-04-16,0.05794808268547058,0.0583772964127914,0.05794808268547058,0.05794808268547058,104048000
1982-04-19,0.056660424917936325,0.057518858025980106,0.056660424917936325,0.057518858025980106,41283200
1982-04-20,0.05408511310815811,0.05451433242860666,0.05408511310815811,0.05451433242860666,80550400
1982-04-21,0.05365512892603874,0.05408511622852692,0.05365512892603874,0.05408511622852692,73024000
1982-04-22,0.05279671028256416,0.05322592974415959,0.05279671028256416,0.05322592974415959,52595200
1982-04-23,0.05279671028256416,0.05322592974415959,0.05279671028256416,0.05279671028256416,48294400
1982-04-26,0.05408511310815811,0.05451433242860666,0.05408511310815811,0.05408511310815811,57926400
1982-04-27,0.052367474883794785,0.052796688436767616,0.052367474883794785,0.052796688436767616,70268800
1982-04-28,0.05022139847278595,0.05065061782982909,0.05022139847278595,0.05065061782982909,99232000
1982-04-29,0.05022139847278595,0.05065061782982909,0.05022139847278595,0.05022139847278595,82230400
1982-04-30,0.050650618970394135,0.051079832606077825,0.050650618970394135,0.050650618970394135,277401600
1982-05-03,0.052367474883794785,0.052796688436767616,0.052367474883794785,0.052367474883794785,82700800
1982-05-04,0.05408511310815811,0.05451433242860666,0.05408511310815811,0.05408511310815811,73987200
1982-05-05,0.053225915879011154,0.05408511680484207,0.053225915879011154,0.05408511680484207,53939200
1982-05-06,0.05494353175163269,0.055372750960632044,0.05494353175163269,0.05494353175163269,75465600
1982-05-07,0.05580199137330055,0.056231210789476974,0.05580199137330055,0.05580199137330055,84716800
1982-05-10,0.05494353175163269,0.055372750960632044,0.05494353175163269,0.055372750960632044,31606400
1982-05-11,0.053225915879011154,0.05365512949777207,0.053225915879011154,0.05365512949777207,103017600
1982-05-12,0.05193823575973511,0.05236745487977271,0.05193823575973511,0.05236745487977271,71008000
1982-05-13,0.052367474883794785,0.052796688436767616,0.052367474883794785,0.052367474883794785,54454400
1982-05-14,0.05022139847278595,0.05107983145584762,0.05022139847278595,0.05107983145584762,95737600
1982-05-17,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04979218428031034,76204800
1982-05-18,0.04850451648235321,0.048933735697596334,0.04850451648235321,0.048933735697596334,122035200
1982-05-19,0.04807533696293831,0.048504550750394504,0.04807533696293831,0.048504550750394504,75286400
1982-05-20,0.04850451648235321,0.048933735697596334,0.04850451648235321,0.04850451648235321,27619200
1982-05-21,0.04893374815583229,0.049362961749327874,0.04893374815583229,0.04893374815583229,38841600
1982-05-24,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,31987200
1982-05-25,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,51564800
1982-05-26,0.04893374815583229,0.049362961749327874,0.04893374815583229,0.049362961749327874,43276800
1982-05-27,0.04807533696293831,0.048504550750394504,0.04807533696293831,0.048504550750394504,31248000
1982-05-28,0.04807533696293831,0.048504550750394504,0.04807533696293831,0.04807533696293831,19196800
1982-06-01,0.04721686989068985,0.047646086236712945,0.04721686989068985,0.047646086236712945,47600000
1982-06-02,0.04807533696293831,0.048504550750394504,0.04807533696293831,0.04807533696293831,32905600
1982-06-03,0.04635845869779587,0.047216891787948134,0.04635845869779587,0.047216891787948134,39760000
1982-06-04,0.045070797204971313,0.04550001363712566,0.045070797204971313,0.04550001363712566,37676800
1982-06-07,0.045070797204971313,0.04550001363712566,0.045070797204971313,0.045070797204971313,37161600
1982-06-08,0.04464157670736313,0.04507079310042926,0.04464157670736313,0.04507079310042926,31404800
1982-06-09,0.04378316178917885,0.04421237835740865,0.04378316178917885,0.04421237835740865,33846400
1982-06-10,0.04421236366033554,0.04464158008588522,0.04421236366033554,0.04421236366033554,34406400
1982-06-11,0.04592922702431679,0.046358443428015435,0.04592922702431679,0.04592922702431679,54633600
1982-06-14,0.04592922702431679,0.046358443428015435,0.04592922702431679,0.04592922702431679,29993600
1982-06-15,0.04592922702431679,0.046358443428015435,0.04592922702431679,0.04592922702431679,35212800
1982-06-16,0.04592922702431679,0.046358443428015435,0.04592922702431679,0.04592922702431679,41731200
1982-06-17,0.045070797204971313,0.04550001363712566,0.045070797204971313,0.04550001363712566,29164800
1982-06-18,0.04421236366033554,0.045070796511434905,0.04421236366033554,0.045070796511434905,19868800
1982-06-21,0.04421236366033554,0.04464158008588522,0.04421236366033554,0.04421236366033554,28537600
1982-06-22,0.04592922702431679,0.046787659831714075,0.04592922702431679,0.04592922702431679,17561600
1982-06-23,0.04721686989068985,0.04807530258273605,0.04721686989068985,0.04721686989068985,52752000
1982-06-24,0.04721686989068985,0.047646086236712945,0.04721686989068985,0.04721686989068985,44150400
1982-06-25,0.0455000139772892,0.045929230412652414,0.0455000139772892,0.045929230412652414,26678400
1982-06-28,0.045070797204971313,0.04550001363712566,0.045070797204971313,0.04550001363712566,25155200
1982-06-29,0.04378316178917885,0.04421237835740865,0.04378316178917885,0.04421237835740865,35817600
1982-06-30,0.04378316178917885,0.04421237835740865,0.04378316178917885,0.04378316178917885,67625600
1982-07-01,0.043353937566280365,0.043783154058726736,0.043353937566280365,0.043783154058726736,55731200
1982-07-02,0.04120708256959915,0.04163629901436954,0.04120708256959915,0.04163629901436954,58105600
1982-07-06,0.039490219205617905,0.03991943567663785,0.039490219205617905,0.03991943567663785,87696000
1982-07-07,0.039490219205617905,0.03991943567663785,0.039490219205617905,0.039490219205617905,30374400
1982-07-08,0.03777335211634636,0.03820256857367178,0.03777335211634636,0.03820256857367178,164326400
1982-07-09,0.03906099125742912,0.03949020760233377,0.03906099125742912,0.03906099125742912,128419200
1982-07-12,0.03991943225264549,0.040348648686850445,0.03991943225264549,0.03991943225264549,63392000
1982-07-13,0.042495496571063995,0.042924712982603856,0.042495496571063995,0.042495496571063995,114374400
1982-07-14,0.042924705892801285,0.043783138574095104,0.042924705892801285,0.042924705892801285,71120000
1982-07-15,0.04378316178917885,0.04421237835740865,0.04378316178917885,0.04378316178917885,65788800
1982-07-16,0.0455000139772892,0.045929230412652414,0.0455000139772892,0.0455000139772892,77011200
1982-07-19,0.04592922702431679,0.046358443428015435,0.04592922702431679,0.04592922702431679,83776000
1982-07-20,0.04893374815583229,0.049362961749327874,0.04893374815583229,0.04893374815583229,49705600
1982-07-21,0.04893374815583229,0.049362961749327874,0.04893374815583229,0.04893374815583229,71702400
1982-07-22,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,35212800
1982-07-23,0.04850451648235321,0.048933735697596334,0.04850451648235321,0.048933735697596334,18300800
1982-07-26,0.04635845869779587,0.046787675242872,0.04635845869779587,0.046787675242872,56851200
1982-07-27,0.04635845869779587,0.046787675242872,0.04635845869779587,0.04635845869779587,32323200
1982-07-28,0.04421236366033554,0.04464158008588522,0.04421236366033554,0.04464158008588522,53513600
1982-07-29,0.04592922702431679,0.046358443428015435,0.04592922702431679,0.04592922702431679,61868800
1982-07-30,0.04635845869779587,0.046787675242872,0.04635845869779587,0.04635845869779587,38617600
1982-08-02,0.04764610156416893,0.04807531804826832,0.04764610156416893,0.04764610156416893,94393600
1982-08-03,0.04464157670736313,0.04507079310042926,0.04464157670736313,0.04507079310042926,89868800
1982-08-04,0.04421236366033554,0.04464158008588522,0.04421236366033554,0.04464158008588522,83865600
1982-08-05,0.042495496571063995,0.042924712982603856,0.042495496571063995,0.042924712982603856,69753600
1982-08-06,0.0420662946999073,0.042495511259807585,0.0420662946999073,0.042495511259807585,96835200
1982-08-09,0.042495496571063995,0.042924712982603856,0.042495496571063995,0.042495496571063995,56112000
1982-08-10,0.045070797204971313,0.04550001363712566,0.045070797204971313,0.045070797204971313,112246400
1982-08-11,0.0455000139772892,0.045929230412652414,0.0455000139772892,0.0455000139772892,69888000
1982-08-12,0.045070797204971313,0.04550001363712566,0.045070797204971313,0.04550001363712566,30620800
1982-08-13,0.045070797204971313,0.04550001363712566,0.045070797204971313,0.045070797204971313,25961600
1982-08-16,0.04592922702431679,0.046358443428015435,0.04592922702431679,0.04592922702431679,38416000
1982-08-17,0.04893374815583229,0.049792181073847634,0.04893374815583229,0.04893374815583229,47734400
1982-08-18,0.04893374815583229,0.049362961749327874,0.04893374815583229,0.04893374815583229,125059200
1982-08-19,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,47622400
1982-08-20,0.050650618970394135,0.051079832606077825,0.050650618970394135,0.050650618970394135,54857600
1982-08-23,0.05279671028256416,0.05322592974415959,0.05279671028256416,0.05279671028256416,69686400
1982-08-24,0.05537277087569237,0.055801984508037666,0.05537277087569237,0.05537277087569237,155769600
1982-08-25,0.059235718101263046,0.05966493747630166,0.059235718101263046,0.059235718101263046,357078400
1982-08-26,0.0609525628387928,0.061381776332812964,0.060952562838792794,0.060952562838792794,210582400
1982-08-27,0.05794808268547058,0.0583772964127914,0.05794808268547058,0.0583772964127914,98649600
1982-08-30,0.05880649387836456,0.05923570744516575,0.05880649387836456,0.05880649387836456,80438400
1982-08-31,0.06181102246046066,0.06224023614129162,0.06181102246046066,0.06181102246046066,140560000
1982-09-01,0.06009415164589882,0.06052336529366649,0.06009415164589882,0.06052336529366649,82566400
1982-09-02,0.06266944855451584,0.06309866218741422,0.06266944855451584,0.06266944855451584,75420800
1982-09-03,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06309866160154343,104540800
1982-09-07,0.05966491252183914,0.06009412598633716,0.05966491252183914,0.06009412598633716,81379200
1982-09-08,0.06181102246046066,0.06224023614129162,0.06181102246046066,0.06181102246046066,72329600
1982-09-09,0.0605233758687973,0.06095259532258654,0.0605233758687973,0.06095259532258654,63593600
1982-09-10,0.06224020943045616,0.06266942865810993,0.06224020943045617,0.06224020943045617,56067200
1982-09-13,0.06266944855451584,0.06309866218741422,0.06266944855451584,0.06266944855451584,58889600
1982-09-14,0.06481552124023438,0.06524474055819415,0.06481552124023438,0.06481552124023438,101494400
1982-09-15,0.06438633054494858,0.06481554428448515,0.06438633054494858,0.06481554428448515,71747200
1982-09-16,0.06224020943045616,0.06309864215474081,0.06224020943045617,0.06309864215474081,80371200
